4.99979 -0.868614 0
4.99979 -0.868015 0
4.99979 -0.867416 0
4.99979 -0.866817 0
4.99979 -0.866218 0
4.99979 -0.865619 0
4.99979 -0.86502 0
4.99979 -0.864421 0
4.99979 -0.863823 0
4.99979 -0.863224 0
4.99979 -0.862625 0
4.99979 -0.862026 0
4.99979 -0.861427 0
4.99979 -0.860828 0
4.99979 -0.860229 0
4.99979 -0.85963 0
4.99979 -0.859032 0
4.99979 -0.858433 0
4.99979 -0.857834 0
4.99979 -0.857235 0
4.99979 -0.856636 0
4.99979 -0.856037 0
4.99979 -0.855438 0
4.99979 -0.854839 0
4.99979 -0.854241 0
4.99979 -0.853642 0
4.99979 -0.853043 0
4.99979 -0.852444 0
4.99979 -0.851845 0
4.99979 -0.851246 0
4.99979 -0.850647 0
4.99979 -0.850048 0
4.99979 -0.84945 0
4.99979 -0.848851 0
4.99979 -0.848252 0
4.99979 -0.847653 0
4.99979 -0.847054 0
4.99979 -0.846455 0
4.99979 -0.845856 0
4.99979 -0.845257 0
4.99979 -0.844659 0
4.99979 -0.84406 0
4.99979 -0.843461 0
4.99979 -0.842862 0
4.99979 -0.842263 0
4.99979 -0.841664 0
4.99979 -0.841065 0
4.99979 -0.840466 0
4.99979 -0.839868 0
4.99979 -0.839269 0
4.99979 -0.83867 0
4.99979 -0.838071 0
4.99979 -0.837472 0
4.99979 -0.836873 0
4.99979 -0.836274 0
4.99979 -0.835675 0
4.99979 -0.835077 0
4.99979 -0.834478 0
4.99979 -0.833879 0
4.99979 -0.83328 0
4.99979 -0.832681 0
4.99979 -0.832082 0
4.99979 -0.831483 0
4.99979 -0.830884 0
4.99979 -0.830286 0
4.99979 -0.829687 0
4.99979 -0.829088 0
4.99979 -0.828489 0
4.99979 -0.82789 0
4.99979 -0.827291 0
4.99979 -0.826692 0
4.99979 -0.826093 0
4.99979 -0.825495 0
4.99979 -0.824896 0
4.99979 -0.824297 0
4.99979 -0.823698 0
4.99979 -0.823099 0
4.99979 -0.8225 0
4.99979 -0.821901 0
4.99979 -0.821302 0
4.99979 -0.820704 0
4.99979 -0.820105 0
4.99979 -0.819506 0
4.99979 -0.818907 0
4.99979 -0.818308 0
4.99979 -0.817709 0
4.99979 -0.81711 0
4.99979 -0.816511 0
4.99979 -0.815913 0
4.99979 -0.815314 0
4.99979 -0.814715 0
4.99979 -0.814116 0
4.99979 -0.813517 0
4.99979 -0.812918 0
4.99979 -0.812319 0
4.99979 -0.81172 0
4.99979 -0.811122 0
4.99979 -0.810523 0
4.99979 -0.809924 0
4.99979 -0.809325 0
4.99979 -0.808726 0
4.99979 -0.808127 0
4.99979 -0.807528 0
4.99979 -0.806929 0
4.99979 -0.806331 0
4.99979 -0.805732 0
4.99979 -0.805133 0
4.99979 -0.804534 0
4.99979 -0.803935 0
4.99979 -0.803336 0
4.99979 -0.802737 0
4.99979 -0.802138 0
4.99979 -0.80154 0
4.99979 -0.800941 0
4.99979 -0.800342 0
4.99979 -0.799743 0
4.99979 -0.799144 0
4.99979 -0.798545 0
4.99979 -0.797946 0
4.99979 -0.797347 0
4.99979 -0.796749 0
4.99979 -0.79615 0
4.99979 -0.795551 0
4.99979 -0.794952 0
4.99979 -0.794353 0
4.99979 -0.793754 0
4.99979 -0.793155 0
4.99979 -0.792556 0
4.99979 -0.791958 0
4.99979 -0.791359 0
4.99979 -0.79076 0
4.99979 -0.790161 0
4.99979 -0.789562 0
4.99979 -0.788963 0
4.99979 -0.788364 0
4.99979 -0.787765 0
4.99979 -0.787167 0
4.99979 -0.786568 0
4.99979 -0.785969 0
4.99979 -0.78537 0
4.99979 -0.784771 0
4.99979 -0.784172 0
4.99979 -0.783573 0
4.99979 -0.782974 0
4.99979 -0.782376 0
4.99979 -0.781777 0
4.99979 -0.781178 0
4.99979 -0.780579 0
4.99979 -0.77998 0
4.99979 -0.779381 0
4.99979 -0.778782 0
4.99979 -0.778183 0
4.99979 -0.777585 0
4.99979 -0.776986 0
4.99979 -0.776387 0
4.99979 -0.775788 0
4.99979 -0.775189 0
4.99979 -0.77459 0
4.99979 -0.773991 0
4.99979 -0.773392 0
4.99979 -0.772794 0
4.99979 -0.772195 0
4.99979 -0.771596 0
4.99979 -0.770997 0
4.99979 -0.770398 0
4.99979 -0.769799 0
4.99979 -0.7692 0
4.99979 -0.768601 0
4.99979 -0.768003 0
4.99979 -0.767404 0
4.99979 -0.766805 0
4.99979 -0.766206 0
4.99979 -0.765607 0
4.99979 -0.765008 0
4.99979 -0.764409 0
4.99979 -0.76381 0
4.99979 -0.763212 0
4.99979 -0.762613 0
4.99979 -0.762014 0
4.99979 -0.761415 0
4.99979 -0.760816 0
4.99979 -0.760217 0
4.99979 -0.759618 0
4.99979 -0.759019 0
4.99979 -0.758421 0
4.99979 -0.757822 0
4.99979 -0.757223 0
4.99979 -0.756624 0
4.99979 -0.756025 0
4.99979 -0.755426 0
4.99979 -0.754827 0
4.99979 -0.754228 0
4.99979 -0.75363 0
4.99979 -0.753031 0
4.99979 -0.752432 0
4.99979 -0.751833 0
4.99979 -0.751234 0
4.99979 -0.750635 0
4.99979 -0.750036 0
4.99979 -0.749437 0
4.99979 -0.748839 0
4.99979 -0.74824 0
4.99979 -0.747641 0
4.99979 -0.747042 0
4.99979 -0.746443 0
4.99979 -0.745844 0
4.99979 -0.745245 0
4.99979 -0.744647 0
4.99979 -0.744048 0
4.99979 -0.743449 0
4.99979 -0.74285 0
4.99979 -0.742251 0
4.99979 -0.741652 0
4.99979 -0.741053 0
4.99979 -0.740454 0
4.99979 -0.739856 0
4.99979 -0.739257 0
4.99979 -0.738658 0
4.99979 -0.738059 0
4.99979 -0.73746 0
4.99979 -0.736861 0
4.99979 -0.736262 0
4.99979 -0.735663 0
4.99979 -0.735065 0
4.99979 -0.734466 0
4.99979 -0.733867 0
4.99979 -0.733268 0
4.99979 -0.732669 0
4.99979 -0.73207 0
4.99979 -0.731471 0
4.99979 -0.730872 0
4.99979 -0.730274 0
4.99979 -0.729675 0
4.99979 -0.729076 0
4.99979 -0.728477 0
4.99979 -0.727878 0
4.99979 -0.727279 0
4.99979 -0.72668 0
4.99979 -0.726081 0
4.99979 -0.725483 0
4.99979 -0.724884 0
4.99979 -0.724285 0
4.99979 -0.723686 0
4.99979 -0.723087 0
4.99979 -0.722488 0
4.99979 -0.721889 0
4.99979 -0.72129 0
4.99979 -0.720692 0
4.99979 -0.720093 0
4.99979 -0.719494 0
4.99979 -0.718895 0
4.99979 -0.718296 0
4.99979 -0.717697 0
4.99979 -0.717098 0
4.99979 -0.716499 0
4.99979 -0.715901 0
4.99979 -0.715302 0
4.99979 -0.714703 0
4.99979 -0.714104 0
4.99979 -0.713505 0
4.99979 -0.712906 0
4.99979 -0.712307 0
4.99979 -0.711708 0
4.99979 -0.71111 0
4.99979 -0.710511 0
4.99979 -0.709912 0
4.99979 -0.709313 0
4.99979 -0.708714 0
4.99979 -0.708115 0
4.99979 -0.707516 0
4.99979 -0.706917 0
4.99979 -0.706319 0
4.99979 -0.70572 0
4.99979 -0.705121 0
4.99979 -0.704522 0
4.99979 -0.703923 0
4.99979 -0.703324 0
4.99979 -0.702725 0
4.99979 -0.702126 0
4.99979 -0.701528 0
4.99979 -0.700929 0
4.99979 -0.70033 0
4.99979 -0.699731 0
4.99979 -0.699132 0
4.99979 -0.698533 0
4.99979 -0.697934 0
4.99979 -0.697335 0
4.99979 -0.696737 0
4.99979 -0.696138 0
4.99979 -0.695539 0
4.99979 -0.69494 0
4.99979 -0.694341 0
4.99979 -0.693742 0
4.99979 -0.693143 0
4.99979 -0.692544 0
4.99979 -0.691946 0
4.99979 -0.691347 0
4.99979 -0.690748 0
4.99979 -0.690149 0
4.99979 -0.68955 0
4.99979 -0.688951 0
4.99979 -0.688352 0
4.99979 -0.687753 0
4.99979 -0.687155 0
4.99979 -0.686556 0
4.99979 -0.685957 0
4.99979 -0.685358 0
4.99979 -0.684759 0
4.99979 -0.68416 0
4.99979 -0.683561 0
4.99979 -0.682962 0
4.99979 -0.682364 0
4.99979 -0.681765 0
4.99979 -0.681166 0
4.99979 -0.680567 0
4.99979 -0.679968 0
4.99979 -0.679369 0
4.99979 -0.67877 0
4.99979 -0.678171 0
4.99979 -0.677573 0
4.99979 -0.676974 0
4.99979 -0.676375 0
4.99979 -0.675776 0
4.99979 -0.675177 0
4.99979 -0.674578 0
4.99979 -0.673979 0
4.99979 -0.67338 0
4.99979 -0.672782 0
4.99979 -0.672183 0
4.99979 -0.671584 0
4.99979 -0.670985 0
4.99979 -0.670386 0
4.99979 -0.669787 0
4.99979 -0.669188 0
4.99979 -0.668589 0
4.99979 -0.667991 0
4.99979 -0.667392 0
4.99979 -0.666793 0
4.99979 -0.666194 0
4.99979 -0.665595 0
4.99979 -0.664996 0
4.99979 -0.664397 0
4.99979 -0.663798 0
4.99979 -0.6632 0
4.99979 -0.662601 0
4.99979 -0.662002 0
4.99979 -0.661403 0
4.99979 -0.660804 0
4.99979 -0.660205 0
4.99979 -0.659606 0
4.99979 -0.659007 0
4.99979 -0.658409 0
4.99979 -0.65781 0
4.99979 -0.657211 0
4.99979 -0.656612 0
4.99979 -0.656013 0
4.99979 -0.655414 0
4.99979 -0.654815 0
4.99979 -0.654216 0
4.99979 -0.653618 0
4.99979 -0.653019 0
4.99979 -0.65242 0
4.99979 -0.651821 0
4.99979 -0.651222 0
4.99979 -0.650623 0
4.99979 -0.650024 0
4.99979 -0.649425 0
4.99979 -0.648827 0
4.99979 -0.648228 0
4.99979 -0.647629 0
4.99979 -0.64703 0
4.99979 -0.646431 0
4.99979 -0.645832 0
4.99979 -0.645233 0
4.99979 -0.644634 0
4.99979 -0.644036 0
4.99979 -0.643437 0
4.99979 -0.642838 0
4.99979 -0.642239 0
4.99979 -0.64164 0
4.99979 -0.641041 0
4.99979 -0.640442 0
4.99979 -0.639843 0
4.99979 -0.639245 0
4.99979 -0.638646 0
4.99979 -0.638047 0
4.99979 -0.637448 0
4.99979 -0.636849 0
4.99979 -0.63625 0
4.99979 -0.635651 0
4.99979 -0.635052 0
4.99979 -0.634454 0
4.99979 -0.633855 0
4.99979 -0.633256 0
4.99979 -0.632657 0
4.99979 -0.632058 0
4.99979 -0.631459 0
4.99979 -0.63086 0
4.99979 -0.630261 0
4.99979 -0.629663 0
4.99979 -0.629064 0
4.99979 -0.628465 0
4.99979 -0.627866 0
4.99979 -0.627267 0
4.99979 -0.626668 0
4.99979 -0.626069 0
4.99979 -0.62547 0
4.99979 -0.624872 0
4.99979 -0.624273 0
4.99979 -0.623674 0
4.99979 -0.623075 0
4.99979 -0.622476 0
4.99979 -0.621877 0
4.99979 -0.621278 0
4.99979 -0.620679 0
4.99979 -0.620081 0
4.99979 -0.619482 0
4.99979 -0.618883 0
4.99979 -0.618284 0
4.99979 -0.617685 0
4.99979 -0.617086 0
4.99979 -0.616487 0
4.99979 -0.615889 0
4.99979 -0.61529 0
4.99979 -0.614691 0
4.99979 -0.614092 0
4.99979 -0.613493 0
4.99979 -0.612894 0
4.99979 -0.612295 0
4.99979 -0.611696 0
4.99979 -0.611098 0
4.99979 -0.610499 0
4.99979 -0.6099 0
4.99979 -0.609301 0
4.99979 -0.608702 0
4.99979 -0.608103 0
4.99979 -0.607504 0
4.99979 -0.606905 0
4.99979 -0.606307 0
4.99979 -0.605708 0
4.99979 -0.605109 0
4.99979 -0.60451 0
4.99979 -0.603911 0
4.99979 -0.603312 0
4.99979 -0.602713 0
4.99979 -0.602114 0
4.99979 -0.601516 0
4.99979 -0.600917 0
4.99979 -0.600318 0
4.99979 -0.599719 0
4.99979 -0.59912 0
4.99979 -0.598521 0
4.99979 -0.597922 0
4.99979 -0.597323 0
4.99979 -0.596725 0
4.99979 -0.596126 0
4.99979 -0.595527 0
4.99979 -0.594928 0
4.99979 -0.594329 0
4.99979 -0.59373 0
4.99979 -0.593131 0
4.99979 -0.592532 0
4.99979 -0.591934 0
4.99979 -0.591335 0
4.99979 -0.590736 0
4.99979 -0.590137 0
4.99979 -0.589538 0
4.99979 -0.588939 0
4.99979 -0.58834 0
4.99979 -0.587741 0
4.99979 -0.587143 0
4.99979 -0.586544 0
4.99979 -0.585945 0
4.99979 -0.585346 0
4.99979 -0.584747 0
4.99979 -0.584148 0
4.99979 -0.583549 0
4.99979 -0.58295 0
4.99979 -0.582352 0
4.99979 -0.581753 0
4.99979 -0.581154 0
4.99979 -0.580555 0
4.99979 -0.579956 0
4.99979 -0.579357 0
4.99979 -0.578758 0
4.99979 -0.578159 0
4.99979 -0.577561 0
4.99979 -0.576962 0
4.99979 -0.576363 0
4.99979 -0.575764 0
4.99979 -0.575165 0
4.99979 -0.574566 0
4.99979 -0.573967 0
4.99979 -0.573368 0
4.99979 -0.57277 0
4.99979 -0.572171 0
4.99979 -0.571572 0
4.99979 -0.570973 0
4.99979 -0.570374 0
4.99979 -0.569775 0
4.99979 -0.569176 0
4.99979 -0.568577 0
4.99979 -0.567979 0
4.99979 -0.56738 0
4.99979 -0.566781 0
4.99979 -0.566182 0
4.99979 -0.565583 0
4.99979 -0.564984 0
4.99979 -0.564385 0
4.99979 -0.563786 0
4.99979 -0.563188 0
4.99979 -0.562589 0
4.99979 -0.56199 0
4.99979 -0.561391 0
4.99979 -0.560792 0
4.99979 -0.560193 0
4.99979 -0.559594 0
4.99979 -0.558995 0
4.99979 -0.558397 0
4.99979 -0.557798 0
4.99979 -0.557199 0
4.99979 -0.5566 0
4.99979 -0.556001 0
4.99979 -0.555402 0
4.99979 -0.554803 0
4.99979 -0.554204 0
4.99979 -0.553606 0
4.99979 -0.553007 0
4.99979 -0.552408 0
4.99979 -0.551809 0
4.99979 -0.55121 0
4.99979 -0.550611 0
4.99979 -0.550012 0
4.99979 -0.549413 0
4.99979 -0.548815 0
4.99979 -0.548216 0
4.99979 -0.547617 0
4.99979 -0.547018 0
4.99979 -0.546419 0
4.99979 -0.54582 0
4.99979 -0.545221 0
4.99979 -0.544622 0
4.99979 -0.544024 0
4.99979 -0.543425 0
4.99979 -0.542826 0
4.99979 -0.542227 0
4.99979 -0.541628 0
4.99979 -0.541029 0
4.99979 -0.54043 0
4.99979 -0.539831 0
4.99979 -0.539233 0
4.99979 -0.538634 0
4.99979 -0.538035 0
4.99979 -0.537436 0
4.99979 -0.536837 0
4.99979 -0.536238 0
4.99979 -0.535639 0
4.99979 -0.53504 0
4.99979 -0.534442 0
4.99979 -0.533843 0
4.99979 -0.533244 0
4.99979 -0.532645 0
4.99979 -0.532046 0
4.99979 -0.531447 0
4.99979 -0.530848 0
4.99979 -0.530249 0
4.99979 -0.529651 0
4.99979 -0.529052 0
4.99979 -0.528453 0
4.99979 -0.527854 0
4.99979 -0.527255 0
4.99979 -0.526656 0
4.99979 -0.526057 0
4.99979 -0.525458 0
4.99979 -0.52486 0
4.99979 -0.524261 0
4.99979 -0.523662 0
4.99979 -0.523063 0
4.99979 -0.522464 0
4.99979 -0.521865 0
4.99979 -0.521266 0
4.99979 -0.520667 0
4.99979 -0.520069 0
4.99979 -0.51947 0
4.99979 -0.518871 0
4.99979 -0.518272 0
4.99979 -0.517673 0
4.99979 -0.517074 0
4.99979 -0.516475 0
4.99979 -0.515876 0
4.99979 -0.515278 0
4.99979 -0.514679 0
4.99979 -0.51408 0
4.99979 -0.513481 0
4.99979 -0.512882 0
4.99979 -0.512283 0
4.99979 -0.511684 0
4.99979 -0.511085 0
4.99979 -0.510487 0
4.99979 -0.509888 0
4.99979 -0.509289 0
4.99979 -0.50869 0
4.99979 -0.508091 0
4.99979 -0.507492 0
4.99979 -0.506893 0
4.99979 -0.506294 0
4.99979 -0.505696 0
4.99979 -0.505097 0
4.99979 -0.504498 0
4.99979 -0.503899 0
4.99979 -0.5033 0
4.99979 -0.502701 0
4.99979 -0.502102 0
4.99979 -0.501503 0
4.99979 -0.500905 0
4.99979 -0.500306 0
4.99979 -0.499707 0
4.99979 -0.499108 0
4.99979 -0.498509 0
4.99979 -0.49791 0
4.99979 -0.497311 0
4.99979 -0.496712 0
4.99979 -0.496114 0
4.99979 -0.495515 0
4.99979 -0.494916 0
4.99979 -0.494317 0
4.99979 -0.493718 0
4.99979 -0.493119 0
4.99979 -0.49252 0
4.99979 -0.491922 0
4.99979 -0.491323 0
4.99979 -0.490724 0
4.99979 -0.490125 0
4.99979 -0.489526 0
4.99979 -0.488927 0
4.99979 -0.488328 0
4.99979 -0.487729 0
4.99979 -0.487131 0
4.99979 -0.486532 0
4.99979 -0.485933 0
4.99979 -0.485334 0
4.99979 -0.484735 0
4.99979 -0.484136 0
4.99979 -0.483537 0
4.99979 -0.482938 0
4.99979 -0.48234 0
4.99979 -0.481741 0
4.99979 -0.481142 0
4.99979 -0.480543 0
4.99979 -0.479944 0
4.99979 -0.479345 0
4.99979 -0.478746 0
4.99979 -0.478147 0
4.99979 -0.477549 0
4.99979 -0.47695 0
4.99979 -0.476351 0
4.99979 -0.475752 0
4.99979 -0.475153 0
4.99979 -0.474554 0
4.99979 -0.473955 0
4.99979 -0.473356 0
4.99979 -0.472758 0
4.99979 -0.472159 0
4.99979 -0.47156 0
4.99979 -0.470961 0
4.99979 -0.470362 0
4.99979 -0.469763 0
4.99979 -0.469164 0
4.99979 -0.468565 0
4.99979 -0.467967 0
4.99979 -0.467368 0
4.99979 -0.466769 0
4.99979 -0.46617 0
4.99979 -0.465571 0
4.99979 -0.464972 0
4.99979 -0.464373 0
4.99979 -0.463774 0
4.99979 -0.463176 0
4.99979 -0.462577 0
4.99979 -0.461978 0
4.99979 -0.461379 0
4.99979 -0.46078 0
4.99979 -0.460181 0
4.99979 -0.459582 0
4.99979 -0.458983 0
4.99979 -0.458385 0
4.99979 -0.457786 0
4.99979 -0.457187 0
4.99979 -0.456588 0
4.99979 -0.455989 0
4.99979 -0.45539 0
4.99979 -0.454791 0
4.99979 -0.454192 0
4.99979 -0.453594 0
4.99979 -0.452995 0
4.99979 -0.452396 0
4.99979 -0.451797 0
4.99979 -0.451198 0
4.99979 -0.450599 0
4.99979 -0.45 0
4.99979 -0.449401 0
4.99979 -0.448803 0
4.99979 -0.448204 0
4.99979 -0.447605 0
4.99979 -0.447006 0
4.99979 -0.446407 0
4.99979 -0.445808 0
4.99979 -0.445209 0
4.99979 -0.44461 0
4.99979 -0.444012 0
4.99979 -0.443413 0
4.99979 -0.442814 0
4.99979 -0.442215 0
4.99979 -0.441616 0
4.99979 -0.441017 0
4.99979 -0.440418 0
4.99979 -0.439819 0
4.99979 -0.439221 0
4.99979 -0.438622 0
4.99979 -0.438023 0
4.99979 -0.437424 0
4.99979 -0.436825 0
4.99979 -0.436226 0
4.99979 -0.435627 0
4.99979 -0.435028 0
4.99979 -0.43443 0
4.99979 -0.433831 0
4.99979 -0.433232 0
4.99979 -0.432633 0
4.99979 -0.432034 0
4.99979 -0.431435 0
4.99979 -0.430836 0
4.99979 -0.430237 0
4.99979 -0.429639 0
4.99979 -0.42904 0
4.99979 -0.428441 0
4.99979 -0.427842 0
4.99979 -0.427243 0
4.99979 -0.426644 0
4.99979 -0.426045 0
4.99979 -0.425446 0
4.99979 -0.424848 0
4.99979 -0.424249 0
4.99979 -0.42365 0
4.99979 -0.423051 0
4.99979 -0.422452 0
4.99979 -0.421853 0
4.99979 -0.421254 0
4.99979 -0.420655 0
4.99979 -0.420057 0
4.99979 -0.419458 0
4.99979 -0.418859 0
4.99979 -0.41826 0
4.99979 -0.417661 0
4.99979 -0.417062 0
4.99979 -0.416463 0
4.99979 -0.415864 0
4.99979 -0.415266 0
4.99979 -0.414667 0
4.99979 -0.414068 0
4.99979 -0.413469 0
4.99979 -0.41287 0
4.99979 -0.412271 0
4.99979 -0.411672 0
4.99979 -0.411073 0
4.99979 -0.410475 0
4.99979 -0.409876 0
4.99979 -0.409277 0
4.99979 -0.408678 0
4.99979 -0.408079 0
4.99979 -0.40748 0
4.99979 -0.406881 0
4.99979 -0.406282 0
4.99979 -0.405684 0
4.99979 -0.405085 0
4.99979 -0.404486 0
4.99979 -0.403887 0
4.99979 -0.403288 0
4.99979 -0.402689 0
4.99979 -0.40209 0
4.99979 -0.401491 0
4.99979 -0.400893 0
4.99979 -0.400294 0
4.99979 -0.399695 0
4.99979 -0.399096 0
4.99979 -0.398497 0
4.99979 -0.397898 0
4.99979 -0.397299 0
4.99979 -0.3967 0
4.99979 -0.396102 0
4.99979 -0.395503 0
4.99979 -0.394904 0
4.99979 -0.394305 0
4.99979 -0.393706 0
4.99979 -0.393107 0
4.99979 -0.392508 0
4.99979 -0.391909 0
4.99979 -0.391311 0
4.99979 -0.390712 0
4.99979 -0.390113 0
4.99979 -0.389514 0
4.99979 -0.388915 0
4.99979 -0.388316 0
4.99979 -0.387717 0
4.99979 -0.387118 0
4.99979 -0.38652 0
4.99979 -0.385921 0
4.99979 -0.385322 0
4.99979 -0.384723 0
4.99979 -0.384124 0
4.99979 -0.383525 0
4.99979 -0.382926 0
4.99979 -0.382327 0
