10.4999 -0.972041 0
10.4999 -0.971264 0
10.4999 -0.970487 0
10.4999 -0.969709 0
10.4999 -0.968932 0
10.4999 -0.968154 0
10.4999 -0.967377 0
10.4999 -0.966599 0
10.4999 -0.965822 0
10.4999 -0.965045 0
10.4999 -0.964267 0
10.4999 -0.96349 0
10.4999 -0.962712 0
10.4999 -0.961935 0
10.4999 -0.961157 0
10.4999 -0.96038 0
10.4999 -0.959602 0
10.4999 -0.958825 0
10.4999 -0.958048 0
10.4999 -0.95727 0
10.4999 -0.956493 0
10.4999 -0.955715 0
10.4999 -0.954938 0
10.4999 -0.95416 0
10.4999 -0.953383 0
10.4999 -0.952606 0
10.4999 -0.951828 0
10.4999 -0.951051 0
10.4999 -0.950273 0
10.4999 -0.949496 0
10.4999 -0.948718 0
10.4999 -0.947941 0
10.4999 -0.947163 0
10.4999 -0.946386 0
10.4999 -0.945609 0
10.4999 -0.944831 0
10.4999 -0.944054 0
10.4999 -0.943276 0
10.4999 -0.942499 0
10.4999 -0.941721 0
10.4999 -0.940944 0
10.4999 -0.940167 0
10.4999 -0.939389 0
10.4999 -0.938612 0
10.4999 -0.937834 0
10.4999 -0.937057 0
10.4999 -0.936279 0
10.4999 -0.935502 0
10.4999 -0.934724 0
10.4999 -0.933947 0
10.4999 -0.93317 0
10.4999 -0.932392 0
10.4999 -0.931615 0
10.4999 -0.930837 0
10.4999 -0.93006 0
10.4999 -0.929282 0
10.4999 -0.928505 0
10.4999 -0.927728 0
10.4999 -0.92695 0
10.4999 -0.926173 0
10.4999 -0.925395 0
10.4999 -0.924618 0
10.4999 -0.92384 0
10.4999 -0.923063 0
10.4999 -0.922285 0
10.4999 -0.921508 0
10.4999 -0.920731 0
10.4999 -0.919953 0
10.4999 -0.919176 0
10.4999 -0.918398 0
10.4999 -0.917621 0
10.4999 -0.916843 0
10.4999 -0.916066 0
10.4999 -0.915289 0
10.4999 -0.914511 0
10.4999 -0.913734 0
10.4999 -0.912956 0
10.4999 -0.912179 0
10.4999 -0.911401 0
10.4999 -0.910624 0
10.4999 -0.909846 0
10.4999 -0.909069 0
10.4999 -0.908292 0
10.4999 -0.907514 0
10.4999 -0.906737 0
10.4999 -0.905959 0
10.4999 -0.905182 0
10.4999 -0.904404 0
10.4999 -0.903627 0
10.4999 -0.90285 0
10.4999 -0.902072 0
10.4999 -0.901295 0
10.4999 -0.900517 0
10.4999 -0.89974 0
10.4999 -0.898962 0
10.4999 -0.898185 0
10.4999 -0.897407 0
10.4999 -0.89663 0
10.4999 -0.895853 0
10.4999 -0.895075 0
10.4999 -0.894298 0
10.4999 -0.89352 0
10.4999 -0.892743 0
10.4999 -0.891965 0
10.4999 -0.891188 0
10.4999 -0.890411 0
10.4999 -0.889633 0
10.4999 -0.888856 0
10.4999 -0.888078 0
10.4999 -0.887301 0
10.4999 -0.886523 0
10.4999 -0.885746 0
10.4999 -0.884968 0
10.4999 -0.884191 0
10.4999 -0.883414 0
10.4999 -0.882636 0
10.4999 -0.881859 0
10.4999 -0.881081 0
10.4999 -0.880304 0
10.4999 -0.879526 0
10.4999 -0.878749 0
10.4999 -0.877972 0
10.4999 -0.877194 0
10.4999 -0.876417 0
10.4999 -0.875639 0
10.4999 -0.874862 0
10.4999 -0.874084 0
10.4999 -0.873307 0
10.4999 -0.872529 0
10.4999 -0.871752 0
10.4999 -0.870975 0
10.4999 -0.870197 0
10.4999 -0.86942 0
10.4999 -0.868642 0
10.4999 -0.867865 0
10.4999 -0.867087 0
10.4999 -0.86631 0
10.4999 -0.865533 0
10.4999 -0.864755 0
10.4999 -0.863978 0
10.4999 -0.8632 0
10.4999 -0.862423 0
10.4999 -0.861645 0
10.4999 -0.860868 0
10.4999 -0.86009 0
10.4999 -0.859313 0
10.4999 -0.858536 0
10.4999 -0.857758 0
10.4999 -0.856981 0
10.4999 -0.856203 0
10.4999 -0.855426 0
10.4999 -0.854648 0
10.4999 -0.853871 0
10.4999 -0.853094 0
10.4999 -0.852316 0
10.4999 -0.851539 0
10.4999 -0.850761 0
10.4999 -0.849984 0
10.4999 -0.849206 0
10.4999 -0.848429 0
10.4999 -0.847651 0
10.4999 -0.846874 0
10.4999 -0.846097 0
10.4999 -0.845319 0
10.4999 -0.844542 0
10.4999 -0.843764 0
10.4999 -0.842987 0
10.4999 -0.842209 0
10.4999 -0.841432 0
10.4999 -0.840655 0
10.4999 -0.839877 0
10.4999 -0.8391 0
10.4999 -0.838322 0
10.4999 -0.837545 0
10.4999 -0.836767 0
10.4999 -0.83599 0
10.4999 -0.835212 0
10.4999 -0.834435 0
10.4999 -0.833658 0
10.4999 -0.83288 0
10.4999 -0.832103 0
10.4999 -0.831325 0
10.4999 -0.830548 0
10.4999 -0.82977 0
10.4999 -0.828993 0
10.4999 -0.828216 0
10.4999 -0.827438 0
10.4999 -0.826661 0
10.4999 -0.825883 0
10.4999 -0.825106 0
10.4999 -0.824328 0
10.4999 -0.823551 0
10.4999 -0.822773 0
10.4999 -0.821996 0
10.4999 -0.821219 0
10.4999 -0.820441 0
10.4999 -0.819664 0
10.4999 -0.818886 0
10.4999 -0.818109 0
10.4999 -0.817331 0
10.4999 -0.816554 0
10.4999 -0.815777 0
10.4999 -0.814999 0
10.4999 -0.814222 0
10.4999 -0.813444 0
10.4999 -0.812667 0
10.4999 -0.811889 0
10.4999 -0.811112 0
10.4999 -0.810334 0
10.4999 -0.809557 0
10.4999 -0.80878 0
10.4999 -0.808002 0
10.4999 -0.807225 0
10.4999 -0.806447 0
10.4999 -0.80567 0
10.4999 -0.804892 0
10.4999 -0.804115 0
10.4999 -0.803338 0
10.4999 -0.80256 0
10.4999 -0.801783 0
10.4999 -0.801005 0
10.4999 -0.800228 0
10.4999 -0.79945 0
10.4999 -0.798673 0
10.4999 -0.797895 0
10.4999 -0.797118 0
10.4999 -0.796341 0
10.4999 -0.795563 0
10.4999 -0.794786 0
10.4999 -0.794008 0
10.4999 -0.793231 0
10.4999 -0.792453 0
10.4999 -0.791676 0
10.4999 -0.790899 0
10.4999 -0.790121 0
10.4999 -0.789344 0
10.4999 -0.788566 0
10.4999 -0.787789 0
10.4999 -0.787011 0
10.4999 -0.786234 0
10.4999 -0.785456 0
10.4999 -0.784679 0
10.4999 -0.783902 0
10.4999 -0.783124 0
10.4999 -0.782347 0
10.4999 -0.781569 0
10.4999 -0.780792 0
10.4999 -0.780014 0
10.4999 -0.779237 0
10.4999 -0.77846 0
10.4999 -0.777682 0
10.4999 -0.776905 0
10.4999 -0.776127 0
10.4999 -0.77535 0
10.4999 -0.774572 0
10.4999 -0.773795 0
10.4999 -0.773017 0
10.4999 -0.77224 0
10.4999 -0.771463 0
10.4999 -0.770685 0
10.4999 -0.769908 0
10.4999 -0.76913 0
10.4999 -0.768353 0
10.4999 -0.767575 0
10.4999 -0.766798 0
10.4999 -0.766021 0
10.4999 -0.765243 0
10.4999 -0.764466 0
10.4999 -0.763688 0
10.4999 -0.762911 0
10.4999 -0.762133 0
10.4999 -0.761356 0
10.4999 -0.760579 0
10.4999 -0.759801 0
10.4999 -0.759024 0
10.4999 -0.758246 0
10.4999 -0.757469 0
10.4999 -0.756691 0
10.4999 -0.755914 0
10.4999 -0.755136 0
10.4999 -0.754359 0
10.4999 -0.753582 0
10.4999 -0.752804 0
10.4999 -0.752027 0
10.4999 -0.751249 0
10.4999 -0.750472 0
10.4999 -0.749694 0
10.4999 -0.748917 0
10.4999 -0.74814 0
10.4999 -0.747362 0
10.4999 -0.746585 0
10.4999 -0.745807 0
10.4999 -0.74503 0
10.4999 -0.744252 0
10.4999 -0.743475 0
10.4999 -0.742697 0
10.4999 -0.74192 0
10.4999 -0.741143 0
10.4999 -0.740365 0
10.4999 -0.739588 0
10.4999 -0.73881 0
10.4999 -0.738033 0
10.4999 -0.737255 0
10.4999 -0.736478 0
10.4999 -0.735701 0
10.4999 -0.734923 0
10.4999 -0.734146 0
10.4999 -0.733368 0
10.4999 -0.732591 0
10.4999 -0.731813 0
10.4999 -0.731036 0
10.4999 -0.730258 0
10.4999 -0.729481 0
10.4999 -0.728704 0
10.4999 -0.727926 0
10.4999 -0.727149 0
10.4999 -0.726371 0
10.4999 -0.725594 0
10.4999 -0.724816 0
10.4999 -0.724039 0
10.4999 -0.723262 0
10.4999 -0.722484 0
10.4999 -0.721707 0
10.4999 -0.720929 0
10.4999 -0.720152 0
10.4999 -0.719374 0
10.4999 -0.718597 0
10.4999 -0.717819 0
10.4999 -0.717042 0
10.4999 -0.716265 0
10.4999 -0.715487 0
10.4999 -0.71471 0
10.4999 -0.713932 0
10.4999 -0.713155 0
10.4999 -0.712377 0
10.4999 -0.7116 0
10.4999 -0.710823 0
10.4999 -0.710045 0
10.4999 -0.709268 0
10.4999 -0.70849 0
10.4999 -0.707713 0
10.4999 -0.706935 0
10.4999 -0.706158 0
10.4999 -0.70538 0
10.4999 -0.704603 0
10.4999 -0.703826 0
10.4999 -0.703048 0
10.4999 -0.702271 0
10.4999 -0.701493 0
10.4999 -0.700716 0
10.4999 -0.699938 0
10.4999 -0.699161 0
10.4999 -0.698384 0
10.4999 -0.697606 0
10.4999 -0.696829 0
10.4999 -0.696051 0
10.4999 -0.695274 0
10.4999 -0.694496 0
10.4999 -0.693719 0
10.4999 -0.692941 0
10.4999 -0.692164 0
10.4999 -0.691387 0
10.4999 -0.690609 0
10.4999 -0.689832 0
10.4999 -0.689054 0
10.4999 -0.688277 0
10.4999 -0.687499 0
10.4999 -0.686722 0
10.4999 -0.685945 0
10.4999 -0.685167 0
10.4999 -0.68439 0
10.4999 -0.683612 0
10.4999 -0.682835 0
10.4999 -0.682057 0
10.4999 -0.68128 0
10.4999 -0.680502 0
10.4999 -0.679725 0
10.4999 -0.678948 0
10.4999 -0.67817 0
10.4999 -0.677393 0
10.4999 -0.676615 0
10.4999 -0.675838 0
10.4999 -0.67506 0
10.4999 -0.674283 0
10.4999 -0.673506 0
10.4999 -0.672728 0
10.4999 -0.671951 0
10.4999 -0.671173 0
10.4999 -0.670396 0
10.4999 -0.669618 0
10.4999 -0.668841 0
10.4999 -0.668063 0
10.4999 -0.667286 0
10.4999 -0.666509 0
10.4999 -0.665731 0
10.4999 -0.664954 0
10.4999 -0.664176 0
10.4999 -0.663399 0
10.4999 -0.662621 0
10.4999 -0.661844 0
10.4999 -0.661067 0
10.4999 -0.660289 0
10.4999 -0.659512 0
10.4999 -0.658734 0
10.4999 -0.657957 0
10.4999 -0.657179 0
10.4999 -0.656402 0
10.4999 -0.655624 0
10.4999 -0.654847 0
10.4999 -0.65407 0
10.4999 -0.653292 0
10.4999 -0.652515 0
10.4999 -0.651737 0
10.4999 -0.65096 0
10.4999 -0.650182 0
10.4999 -0.649405 0
10.4999 -0.648628 0
10.4999 -0.64785 0
10.4999 -0.647073 0
10.4999 -0.646295 0
10.4999 -0.645518 0
10.4999 -0.64474 0
10.4999 -0.643963 0
10.4999 -0.643185 0
10.4999 -0.642408 0
10.4999 -0.641631 0
10.4999 -0.640853 0
10.4999 -0.640076 0
10.4999 -0.639298 0
10.4999 -0.638521 0
10.4999 -0.637743 0
10.4999 -0.636966 0
10.4999 -0.636189 0
10.4999 -0.635411 0
10.4999 -0.634634 0
10.4999 -0.633856 0
10.4999 -0.633079 0
10.4999 -0.632301 0
10.4999 -0.631524 0
10.4999 -0.630746 0
10.4999 -0.629969 0
10.4999 -0.629192 0
10.4999 -0.628414 0
10.4999 -0.627637 0
10.4999 -0.626859 0
10.4999 -0.626082 0
10.4999 -0.625304 0
10.4999 -0.624527 0
10.4999 -0.62375 0
10.4999 -0.622972 0
10.4999 -0.622195 0
10.4999 -0.621417 0
10.4999 -0.62064 0
10.4999 -0.619862 0
10.4999 -0.619085 0
10.4999 -0.618307 0
10.4999 -0.61753 0
10.4999 -0.616753 0
10.4999 -0.615975 0
10.4999 -0.615198 0
10.4999 -0.61442 0
10.4999 -0.613643 0
10.4999 -0.612865 0
10.4999 -0.612088 0
10.4999 -0.611311 0
10.4999 -0.610533 0
10.4999 -0.609756 0
10.4999 -0.608978 0
10.4999 -0.608201 0
10.4999 -0.607423 0
10.4999 -0.606646 0
10.4999 -0.605868 0
10.4999 -0.605091 0
10.4999 -0.604314 0
10.4999 -0.603536 0
10.4999 -0.602759 0
10.4999 -0.601981 0
10.4999 -0.601204 0
10.4999 -0.600426 0
10.4999 -0.599649 0
10.4999 -0.598872 0
10.4999 -0.598094 0
10.4999 -0.597317 0
10.4999 -0.596539 0
10.4999 -0.595762 0
10.4999 -0.594984 0
10.4999 -0.594207 0
10.4999 -0.593429 0
10.4999 -0.592652 0
10.4999 -0.591875 0
10.4999 -0.591097 0
10.4999 -0.59032 0
10.4999 -0.589542 0
10.4999 -0.588765 0
10.4999 -0.587987 0
10.4999 -0.58721 0
10.4999 -0.586433 0
10.4999 -0.585655 0
10.4999 -0.584878 0
10.4999 -0.5841 0
10.4999 -0.583323 0
10.4999 -0.582545 0
10.4999 -0.581768 0
10.4999 -0.58099 0
10.4999 -0.580213 0
10.4999 -0.579436 0
10.4999 -0.578658 0
10.4999 -0.577881 0
10.4999 -0.577103 0
10.4999 -0.576326 0
10.4999 -0.575548 0
10.4999 -0.574771 0
10.4999 -0.573994 0
10.4999 -0.573216 0
10.4999 -0.572439 0
10.4999 -0.571661 0
10.4999 -0.570884 0
10.4999 -0.570106 0
10.4999 -0.569329 0
10.4999 -0.568551 0
10.4999 -0.567774 0
10.4999 -0.566997 0
10.4999 -0.566219 0
10.4999 -0.565442 0
10.4999 -0.564664 0
10.4999 -0.563887 0
10.4999 -0.563109 0
10.4999 -0.562332 0
10.4999 -0.561555 0
10.4999 -0.560777 0
10.4999 -0.56 0
10.4999 -0.559222 0
10.4999 -0.558445 0
10.4999 -0.557667 0
10.4999 -0.55689 0
10.4999 -0.556112 0
10.4999 -0.555335 0
10.4999 -0.554558 0
10.4999 -0.55378 0
10.4999 -0.553003 0
10.4999 -0.552225 0
10.4999 -0.551448 0
10.4999 -0.55067 0
10.4999 -0.549893 0
10.4999 -0.549116 0
10.4999 -0.548338 0
10.4999 -0.547561 0
10.4999 -0.546783 0
10.4999 -0.546006 0
10.4999 -0.545228 0
10.4999 -0.544451 0
10.4999 -0.543673 0
10.4999 -0.542896 0
10.4999 -0.542119 0
10.4999 -0.541341 0
10.4999 -0.540564 0
10.4999 -0.539786 0
10.4999 -0.539009 0
10.4999 -0.538231 0
10.4999 -0.537454 0
10.4999 -0.536677 0
10.4999 -0.535899 0
10.4999 -0.535122 0
10.4999 -0.534344 0
10.4999 -0.533567 0
10.4999 -0.532789 0
10.4999 -0.532012 0
10.4999 -0.531234 0
10.4999 -0.530457 0
10.4999 -0.52968 0
10.4999 -0.528902 0
10.4999 -0.528125 0
10.4999 -0.527347 0
10.4999 -0.52657 0
10.4999 -0.525792 0
10.4999 -0.525015 0
10.4999 -0.524238 0
10.4999 -0.52346 0
10.4999 -0.522683 0
10.4999 -0.521905 0
10.4999 -0.521128 0
10.4999 -0.52035 0
10.4999 -0.519573 0
10.4999 -0.518795 0
10.4999 -0.518018 0
10.4999 -0.517241 0
10.4999 -0.516463 0
10.4999 -0.515686 0
10.4999 -0.514908 0.001
10.4999 -0.514131 0
10.4999 -0.513353 0
10.4999 -0.512576 0
10.4999 -0.511799 0
10.4999 -0.511021 0
10.4999 -0.510244 0
10.4999 -0.509466 0
10.4999 -0.508689 0
10.4999 -0.507911 0
10.4999 -0.507134 0
10.4999 -0.506356 0
10.4999 -0.505579 0
10.4999 -0.504802 0
10.4999 -0.504024 0
10.4999 -0.503247 0
10.4999 -0.502469 0
10.4999 -0.501692 0
10.4999 -0.500914 0
10.4999 -0.500137 0
10.4999 -0.49936 0
10.4999 -0.498582 0
10.4999 -0.497805 0
10.4999 -0.497027 0
10.4999 -0.49625 0
10.4999 -0.495472 0
10.4999 -0.494695 0
10.4999 -0.493917 0
10.4999 -0.49314 0
10.4999 -0.492363 0
10.4999 -0.491585 0
10.4999 -0.490808 0
10.4999 -0.49003 0
10.4999 -0.489253 0
10.4999 -0.488475 0
10.4999 -0.487698 0
10.4999 -0.486921 0
10.4999 -0.486143 0
10.4999 -0.485366 0
10.4999 -0.484588 0
10.4999 -0.483811 0
10.4999 -0.483033 0
10.4999 -0.482256 0
10.4999 -0.481478 0
10.4999 -0.480701 0
10.4999 -0.479924 0
10.4999 -0.479146 0
10.4999 -0.478369 0
10.4999 -0.477591 0
10.4999 -0.476814 0
10.4999 -0.476036 0
10.4999 -0.475259 0
10.4999 -0.474482 0
10.4999 -0.473704 0
10.4999 -0.472927 0
10.4999 -0.472149 0
10.4999 -0.471372 0
10.4999 -0.470594 0
10.4999 -0.469817 0
10.4999 -0.46904 0
10.4999 -0.468262 0
10.4999 -0.467485 0
10.4999 -0.466707 0
10.4999 -0.46593 0
10.4999 -0.465152 0
10.4999 -0.464375 0
10.4999 -0.463597 0
10.4999 -0.46282 0
10.4999 -0.462043 0
10.4999 -0.461265 0
10.4999 -0.460488 0
10.4999 -0.45971 0
10.4999 -0.458933 0
10.4999 -0.458155 0
10.4999 -0.457378 0
10.4999 -0.456601 0
10.4999 -0.455823 0
10.4999 -0.455046 0
10.4999 -0.454268 0
10.4999 -0.453491 0
10.4999 -0.452713 0
10.4999 -0.451936 0
10.4999 -0.451158 0
10.4999 -0.450381 0
10.4999 -0.449604 0
10.4999 -0.448826 0
10.4999 -0.448049 0
10.4999 -0.447271 0
10.4999 -0.446494 0
10.4999 -0.445716 0
10.4999 -0.444939 0
10.4999 -0.444162 0
10.4999 -0.443384 0
10.4999 -0.442607 0
10.4999 -0.441829 0
10.4999 -0.441052 0
10.4999 -0.440274 0
10.4999 -0.439497 0
10.4999 -0.438719 0
10.4999 -0.437942 0
10.4999 -0.437165 0
10.4999 -0.436387 0
10.4999 -0.43561 0
10.4999 -0.434832 0
10.4999 -0.434055 0
10.4999 -0.433277 0
10.4999 -0.4325 0
10.4999 -0.431723 0
10.4999 -0.430945 0
10.4999 -0.430168 0
10.4999 -0.42939 0
10.4999 -0.428613 0
10.4999 -0.427835 0
10.4999 -0.427058 0
10.4999 -0.42628 0
10.4999 -0.425503 0
10.4999 -0.424726 0
10.4999 -0.423948 0
10.4999 -0.423171 0
10.4999 -0.422393 0
10.4999 -0.421616 0
10.4999 -0.420838 0
10.4999 -0.420061 0
10.4999 -0.419284 0
10.4999 -0.418506 0
10.4999 -0.417729 0
10.4999 -0.416951 0
10.4999 -0.416174 0
10.4999 -0.415396 0
10.4999 -0.414619 0
10.4999 -0.413841 0.001
10.4999 -0.413064 0
10.4999 -0.412287 0
10.4999 -0.411509 0
10.4999 -0.410732 0
10.4999 -0.409954 0
10.4999 -0.409177 0
10.4999 -0.408399 0
10.4999 -0.407622 0
10.4999 -0.406845 0
10.4999 -0.406067 0
10.4999 -0.40529 0
10.4999 -0.404512 0
10.4999 -0.403735 0
10.4999 -0.402957 0
10.4999 -0.40218 0
10.4999 -0.401402 0
10.4999 -0.400625 0
10.4999 -0.399848 0
10.4999 -0.39907 0
10.4999 -0.398293 0
10.4999 -0.397515 0
10.4999 -0.396738 0
10.4999 -0.39596 0
10.4999 -0.395183 0
10.4999 -0.394406 0
10.4999 -0.393628 0
10.4999 -0.392851 0
10.4999 -0.392073 0
10.4999 -0.391296 0
10.4999 -0.390518 0
10.4999 -0.389741 0
10.4999 -0.388963 0
10.4999 -0.388186 0
10.4999 -0.387409 0
10.4999 -0.386631 0
10.4999 -0.385854 0
10.4999 -0.385076 0
10.4999 -0.384299 0
10.4999 -0.383521 0
10.4999 -0.382744 0
10.4999 -0.381967 0
10.4999 -0.381189 0
10.4999 -0.380412 0
10.4999 -0.379634 0
10.4999 -0.378857 0
10.4999 -0.378079 0
10.4999 -0.377302 0
10.4999 -0.376524 0
10.4999 -0.375747 0
10.4999 -0.37497 0
10.4999 -0.374192 0
10.4999 -0.373415 0
10.4999 -0.372637 0
10.4999 -0.37186 0
10.4999 -0.371082 0
10.4999 -0.370305 0
10.4999 -0.369528 0
10.4999 -0.36875 0
10.4999 -0.367973 0
10.4999 -0.367195 0.001
10.4999 -0.366418 0
10.4999 -0.36564 0
10.4999 -0.364863 0
10.4999 -0.364085 0
10.4999 -0.363308 0
10.4999 -0.362531 0
10.4999 -0.361753 0
10.4999 -0.360976 0
10.4999 -0.360198 0
10.4999 -0.359421 0
10.4999 -0.358643 0
10.4999 -0.357866 0
10.4999 -0.357089 0
10.4999 -0.356311 0
10.4999 -0.355534 0
10.4999 -0.354756 0
10.4999 -0.353979 0
10.4999 -0.353201 0
10.4999 -0.352424 0
10.4999 -0.351646 0
10.4999 -0.350869 0
10.4999 -0.350092 0
10.4999 -0.349314 0
10.4999 -0.348537 0
10.4999 -0.347759 0
10.4999 -0.346982 0
10.4999 -0.346204 0
10.4999 -0.345427 0
10.4999 -0.34465 0
10.4999 -0.343872 0
10.4999 -0.343095 0
10.4999 -0.342317 0
10.4999 -0.34154 0
10.4999 -0.340762 0
10.4999 -0.339985 0
10.4999 -0.339207 0
10.4999 -0.33843 0
10.4999 -0.337653 0
10.4999 -0.336875 0
10.4999 -0.336098 0
10.4999 -0.33532 0
10.4999 -0.334543 0
10.4999 -0.333765 0
10.4999 -0.332988 0
10.4999 -0.332211 0.001
10.4999 -0.331433 0
10.4999 -0.330656 0
10.4999 -0.329878 0
10.4999 -0.329101 0
10.4999 -0.328323 0
10.4999 -0.327546 0
10.4999 -0.326768 0
10.4999 -0.325991 0
10.4999 -0.325214 0
10.4999 -0.324436 0.001
10.4999 -0.323659 0
10.4999 -0.322881 0
10.4999 -0.322104 0
10.4999 -0.321326 0
10.4999 -0.320549 0
10.4999 -0.319772 0
10.4999 -0.318994 0
10.4999 -0.318217 0
10.4999 -0.317439 0
10.4999 -0.316662 0
10.4999 -0.315884 0
10.4999 -0.315107 0
10.4999 -0.314329 0
10.4999 -0.313552 0
10.4999 -0.312775 0
10.4999 -0.311997 0
10.4999 -0.31122 0
10.4999 -0.310442 0
10.4999 -0.309665 0.001
10.4999 -0.308887 0
10.4999 -0.30811 0
10.4999 -0.307333 0
10.4999 -0.306555 0
10.4999 -0.305778 0
10.4999 -0.305 0
10.4999 -0.304223 0
10.4999 -0.303445 0
10.4999 -0.302668 0
10.4999 -0.30189 0
10.4999 -0.301113 0
10.4999 -0.300336 0
10.4999 -0.299558 0
10.4999 -0.298781 0
10.4999 -0.298003 0
10.4999 -0.297226 0
10.4999 -0.296448 0
10.4999 -0.295671 0
10.4999 -0.294894 0.001
10.4999 -0.294116 0
10.4999 -0.293339 0
10.4999 -0.292561 0
10.4999 -0.291784 0
10.4999 -0.291006 0
10.4999 -0.290229 0
10.4999 -0.289451 0
10.4999 -0.288674 0
10.4999 -0.287897 0
10.4999 -0.287119 0
10.4999 -0.286342 0
10.4999 -0.285564 0
10.4999 -0.284787 0
10.4999 -0.284009 0
10.4999 -0.283232 0
10.4999 -0.282455 0
10.4999 -0.281677 0
10.4999 -0.2809 0
10.4999 -0.280122 0
10.4999 -0.279345 0
10.4999 -0.278567 0.001
10.4999 -0.27779 0
10.4999 -0.277012 0
10.4999 -0.276235 0.001
10.4999 -0.275458 0
10.4999 -0.27468 0.001
10.4999 -0.273903 0
10.4999 -0.273125 0
10.4999 -0.272348 0
10.4999 -0.27157 0
10.4999 -0.270793 0
10.4999 -0.270016 0
10.4999 -0.269238 0
10.4999 -0.268461 0
10.4999 -0.267683 0
10.4999 -0.266906 0
10.4999 -0.266128 0
10.4999 -0.265351 0
10.4999 -0.264573 0
10.4999 -0.263796 0
10.4999 -0.263019 0
10.4999 -0.262241 0
10.4999 -0.261464 0
10.4999 -0.260686 0
10.4999 -0.259909 0
10.4999 -0.259131 0
10.4999 -0.258354 0
10.4999 -0.257577 0
10.4999 -0.256799 0.002
10.4999 -0.256022 0
10.4999 -0.255244 0
10.4999 -0.254467 0
10.4999 -0.253689 0
10.4999 -0.252912 0
10.4999 -0.252134 0
10.4999 -0.251357 0
10.4999 -0.25058 0
10.4999 -0.249802 0
10.4999 -0.249025 0
10.4999 -0.248247 0
10.4999 -0.24747 0
10.4999 -0.246692 0
10.4999 -0.245915 0
10.4999 -0.245138 0
10.4999 -0.24436 0
10.4999 -0.243583 0
10.4999 -0.242805 0
10.4999 -0.242028 0
10.4999 -0.24125 0
10.4999 -0.240473 0
10.4999 -0.239695 0
10.4999 -0.238918 0
10.4999 -0.238141 0.001
10.4999 -0.237363 0
10.4999 -0.236586 0
10.4999 -0.235808 0
10.4999 -0.235031 0
10.4999 -0.234253 0
10.4999 -0.233476 0
10.4999 -0.232699 0
10.4999 -0.231921 0
10.4999 -0.231144 0.001
10.4999 -0.230366 0
10.4999 -0.229589 0
10.4999 -0.228811 0
10.4999 -0.228034 0
10.4999 -0.227256 0
10.4999 -0.226479 0
10.4999 -0.225702 0
10.4999 -0.224924 0
10.4999 -0.224147 0
10.4999 -0.223369 0
10.4999 -0.222592 0.001
10.4999 -0.221814 0
10.4999 -0.221037 0
10.4999 -0.22026 0
10.4999 -0.219482 0
10.4999 -0.218705 0
10.4999 -0.217927 0
10.4999 -0.21715 0
10.4999 -0.216372 0
10.4999 -0.215595 0
10.4999 -0.214817 0
10.4999 -0.21404 0
10.4999 -0.213263 0
10.4999 -0.212485 0
10.4999 -0.211708 0
10.4999 -0.21093 0
10.4999 -0.210153 0
10.4999 -0.209375 0.001
